mdb.load (0) cost time: 268.613284ms
mdb.load (1) cost time: 268.666083ms
mdb.load (3) cost time: 268.609453ms
mdb.load success.
mdb.load (2) cost time: 268.637035ms
2014/09/29 16:47:55 [I] - load player_item_recast_state
2014/09/29 16:47:55 [I] - load player_item_recast_state
2014/09/29 16:47:55 [I] - load player_item_recast_state
2014/09/29 16:47:55 [I] - load player_login_award_record
2014/09/29 16:47:55 [I] - load player_login_award_record
2014/09/29 16:47:55 [I] - load player_login_award_record
2014/09/29 16:47:55 [I] - load player_login_award_record
2014/09/29 16:47:55 [I] - load player_mail
2014/09/29 16:47:55 [I] - load player_mail
2014/09/29 16:47:55 [I] - load player_mail
2014/09/29 16:47:55 [I] - load player_mail
2014/09/29 16:47:55 [I] - load player_mail_attachment
2014/09/29 16:47:55 [I] - load player_mail_attachment
2014/09/29 16:47:55 [I] - load player_mail_attachment
2014/09/29 16:47:55 [I] - load player_mission
2014/09/29 16:47:55 [I] - load player_mail_attachment
2014/09/29 16:47:55 [I] - load player_mission
2014/09/29 16:47:55 [I] - load player_mission
2014/09/29 16:47:55 [I] - load player_mission_level
2014/09/29 16:47:55 [I] - load player_mission
2014/09/29 16:47:55 [I] - load player_mission_level
2014/09/29 16:47:55 [I] - load player_mission_level_record
2014/09/29 16:47:55 [I] - load player_mission_level
2014/09/29 16:47:55 [I] - load player_mission_level_record
2014/09/29 16:47:55 [I] - load player_mission_level_record
2014/09/29 16:47:55 [I] - load player_mission_level_state_bin
2014/09/29 16:47:55 [I] - load player_mission_level_state_bin
2014/09/29 16:47:55 [I] - load player_mission_level
2014/09/29 16:47:55 [I] - load player_mission_record
2014/09/29 16:47:55 [I] - load player_mission_record
2014/09/29 16:47:55 [I] - load player_mission_level_record
2014/09/29 16:47:55 [I] - load player_mission_level_state_bin
2014/09/29 16:47:55 [I] - load player_mission_record
2014/09/29 16:47:55 [I] - load player_multi_level_info
2014/09/29 16:47:55 [I] - load player_multi_level_info
2014/09/29 16:47:55 [I] - load player_mission_level_state_bin
2014/09/29 16:47:55 [I] - load player_npc_talk_record
2014/09/29 16:47:55 [I] - load player_npc_talk_record
2014/09/29 16:47:55 [I] - load player_mission_record
2014/09/29 16:47:55 [I] - load player_physical
2014/09/29 16:47:55 [I] - load player_physical
2014/09/29 16:47:55 [I] - load player_multi_level_info
2014/09/29 16:47:55 [I] - load player_purchase_record
2014/09/29 16:47:55 [I] - load player_npc_talk_record
2014/09/29 16:47:55 [I] - load player_purchase_record
2014/09/29 16:47:55 [I] - load player_multi_level_info
2014/09/29 16:47:55 [I] - load player_quest
2014/09/29 16:47:55 [I] - load player_physical
2014/09/29 16:47:55 [I] - load player_quest
2014/09/29 16:47:55 [I] - load player_npc_talk_record
2014/09/29 16:47:55 [I] - load player_rainbow_level
2014/09/29 16:47:55 [I] - load player_purchase_record
2014/09/29 16:47:55 [I] - load player_rainbow_level
2014/09/29 16:47:55 [I] - load player_physical
2014/09/29 16:47:55 [I] - load player_quest
2014/09/29 16:47:55 [I] - load player_rainbow_level_state_bin
2014/09/29 16:47:55 [I] - load player_rainbow_level_state_bin
2014/09/29 16:47:55 [I] - load player_purchase_record
2014/09/29 16:47:55 [I] - load player_role
2014/09/29 16:47:55 [I] - load player_rainbow_level
2014/09/29 16:47:55 [I] - load player_role
2014/09/29 16:47:55 [I] - load player_quest
2014/09/29 16:47:55 [I] - load player_rainbow_level_state_bin
2014/09/29 16:47:55 [I] - load player_send_heart_record
2014/09/29 16:47:55 [I] - load player_rainbow_level
2014/09/29 16:47:55 [I] - load player_send_heart_record
2014/09/29 16:47:55 [I] - load player_role
2014/09/29 16:47:55 [I] - load player_skill
2014/09/29 16:47:55 [I] - load player_skill
2014/09/29 16:47:55 [I] - load player_rainbow_level_state_bin
2014/09/29 16:47:55 [I] - load player_role
2014/09/29 16:47:55 [I] - load player_send_heart_record
2014/09/29 16:47:55 [I] - load player_state
2014/09/29 16:47:55 [I] - load player_state
2014/09/29 16:47:55 [I] - load player_skill
2014/09/29 16:47:55 [I] - load player_sword_soul
2014/09/29 16:47:55 [I] - load player_send_heart_record
2014/09/29 16:47:55 [I] - load player_sword_soul
2014/09/29 16:47:55 [I] - load player_skill
2014/09/29 16:47:55 [I] - load player_sword_soul_equipment
2014/09/29 16:47:55 [I] - load player_sword_soul_equipment
2014/09/29 16:47:55 [I] - load player_state
2014/09/29 16:47:55 [I] - load player_sword_soul_state
2014/09/29 16:47:55 [I] - load player_sword_soul_state
2014/09/29 16:47:55 [I] - load player_sword_soul
2014/09/29 16:47:55 [I] - load player_state
2014/09/29 16:47:55 [I] - load player_sword_soul_equipment
2014/09/29 16:47:55 [I] - load player_tb_xxd_roleinfo
2014/09/29 16:47:55 [I] - load player_tb_xxd_roleinfo
2014/09/29 16:47:55 [I] - load player_sword_soul_state
2014/09/29 16:47:55 [I] - load player_sword_soul
2014/09/29 16:47:55 [I] - load player_tower_level
2014/09/29 16:47:55 [I] - load player_tower_level
2014/09/29 16:47:55 [I] - load player_sword_soul_equipment
2014/09/29 16:47:55 [I] - load player_town
2014/09/29 16:47:55 [I] - load player_tb_xxd_roleinfo
2014/09/29 16:47:55 [I] - load player_town
2014/09/29 16:47:55 [I] - load player_sword_soul_state
2014/09/29 16:47:55 [I] - load player_trader_refresh_state
2014/09/29 16:47:55 [I] - load player_tower_level
2014/09/29 16:47:55 [I] - load player_trader_refresh_state
2014/09/29 16:47:55 [I] - load player_town
2014/09/29 16:47:55 [I] - load player_trader_store_state
2014/09/29 16:47:55 [I] - load player_tb_xxd_roleinfo
2014/09/29 16:47:55 [I] - load player_trader_store_state
2014/09/29 16:47:55 [I] - load player_use_skill
2014/09/29 16:47:55 [I] - load player_use_skill
2014/09/29 16:47:55 [I] - load player_tower_level
2014/09/29 16:47:55 [I] - load player_trader_refresh_state
2014/09/29 16:47:55 [I] - load player_trader_store_state
2014/09/29 16:47:55 [I] - load player_town
2014/09/29 16:47:55 [I] - load player_vip
2014/09/29 16:47:55 [I] - load player_vip
2014/09/29 16:47:55 [I] - load player_trader_refresh_state
2014/09/29 16:47:55 [I] - load player_use_skill
2014/09/29 16:47:55 [I] - load player_trader_store_state
2014/09/29 16:47:55 [I] - load player_use_skill
2014/09/29 16:47:55 [I] - load player_vip
2014/09/29 16:47:55 [I] - load player_vip
mdb.load (2) cost time: 1.39452ms
mdb.load (1) cost time: 1.49083ms
mdb.load (3) cost time: 1.46192ms
mdb.load (0) cost time: 1.778327ms
mdb.load success.
2014/09/29 16:48:06 [I] - load global_announcement
2014/09/29 16:48:06 [I] - load global_arena_rank
2014/09/29 16:48:06 [I] - load global_mail
2014/09/29 16:48:06 [I] - load global_mail_attachments
2014/09/29 16:48:06 [I] - load global_tb_xxd_onlinecnt
2014/09/29 16:48:06 [I] - load player_global_arena_rank
2014/09/29 16:48:06 [I] - load player_global_arena_rank
2014/09/29 16:48:06 [I] - load player_global_arena_rank
2014/09/29 16:48:06 [I] - load player_global_arena_rank
2014/09/29 16:48:06 [I] - load player_global_friend
2014/09/29 16:48:06 [I] - load player_global_friend
2014/09/29 16:48:06 [I] - load player_global_friend_chat
2014/09/29 16:48:06 [I] - load player_global_friend
2014/09/29 16:48:06 [I] - load player_global_friend
2014/09/29 16:48:06 [I] - load player_global_friend_chat
2014/09/29 16:48:06 [I] - load player_global_friend_chat
2014/09/29 16:48:06 [I] - load player_global_friend_state
2014/09/29 16:48:06 [I] - load player_global_friend_chat
2014/09/29 16:48:06 [I] - load player_global_friend_state
2014/09/29 16:48:06 [I] - load player_global_friend_state
2014/09/29 16:48:06 [I] - load player_global_friend_state
2014/09/29 16:48:06 [I] - load player_global_mail_state
2014/09/29 16:48:06 [I] - load player_global_mail_state
2014/09/29 16:48:06 [I] - load player_global_mail_state
2014/09/29 16:48:06 [I] - load player_global_mail_state
panic: open ./sync-file/srv-1/2014-09-29/17.bsql: file exists

goroutine 28 [running]:
runtime.panic(0x47b5aa0, 0xc20893e450)
	/usr/local/go/src/pkg/runtime/panic.c:279 +0xf5
game_server/mdb.NewSyncFile(0xc20800e120, 0x12, 0x0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:183 +0x384
game_server/mdb.(*fileCommitter).commitLoop(0xc20803fd80, 0xc20800e120, 0x12)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:115 +0x5c7
created by game_server/mdb.newFileCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:66 +0x119

goroutine 16 [chan receive, 9 minutes]:
main.main()
	/Users/tangweichen/xxd-server/server/src/game_server/main.go:115 +0x45c

goroutine 19 [finalizer wait, 12 minutes]:
runtime.park(0x401a0c0, 0x4ef7860, 0x4edaca9)
	/usr/local/go/src/pkg/runtime/proc.c:1369 +0x89
runtime.parkunlock(0x4ef7860, 0x4edaca9)
	/usr/local/go/src/pkg/runtime/proc.c:1385 +0x3b
runfinq()
	/usr/local/go/src/pkg/runtime/mgc0.c:2644 +0xcf
runtime.goexit()
	/usr/local/go/src/pkg/runtime/proc.c:1445

goroutine 17 [syscall, 12 minutes]:
runtime.goexit()
	/usr/local/go/src/pkg/runtime/proc.c:1445

goroutine 22 [syscall, 12 minutes]:
os/signal.loop()
	/usr/local/go/src/pkg/os/signal/signal_unix.go:21 +0x1e
created by os/signal.init·1
	/usr/local/go/src/pkg/os/signal/signal_unix.go:27 +0x32

goroutine 23 [sleep, 12 minutes]:
time.Sleep(0x1793e6cfa800)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
core/log.func·001()
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:35 +0x213
created by core/log.Setup
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:37 +0x9d

goroutine 33 [sleep]:
time.Sleep(0x77359400)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
core/log.func·002()
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:44 +0x26
created by core/log.Setup
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:47 +0xb1

goroutine 24 [chan receive, 1 minutes]:
game_server/mdb.(*mysqlCommitter).commitLoop(0xc2080244e0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:65 +0xc2
created by game_server/mdb.newMySqlCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:35 +0x116

goroutine 25 [sleep]:
time.Sleep(0x34630b0275f)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
game_server/mdb.func·003()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:102 +0x20b
created by game_server/mdb.(*tlogCommitter).startFileTimer
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:106 +0x63

goroutine 26 [running]:
	goroutine running on other thread; stack unavailable
created by game_server/mdb.newTlogCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:26 +0xe5

goroutine 27 [sleep]:
time.Sleep(0x34630b04101)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
game_server/mdb.func·001()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:130 +0x20b
created by game_server/mdb.(*fileCommitter).startFileTimer
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:134 +0x63

goroutine 50 [IO wait, 7 minutes]:
net.runtime_pollWait(0x5712df0, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc208932d10, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc208932d10, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
net.(*netFD).accept(0xc208932cb0, 0x4b41240, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:419 +0x343
net.(*TCPListener).AcceptTCP(0xc208608a98, 0x100000001, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:234 +0x5d
net.(*TCPListener).Accept(0xc208608a98, 0x0, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:244 +0x4b
core/net.(*Listener).Accept(0xc20893a880, 0xc2088c0000, 0x0, 0x0)
	/Users/tangweichen/xxd-server/server/src/core/net/listener.go:47 +0x55
core/net.(*Server).acceptLoop(0xc208932d20)
	/Users/tangweichen/xxd-server/server/src/core/net/server.go:164 +0x61
created by core/net.(*Server).Start
	/Users/tangweichen/xxd-server/server/src/core/net/server.go:90 +0x44

goroutine 39 [IO wait, 5 minutes]:
net.runtime_pollWait(0x5712c90, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc208944300, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc208944300, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
net.(*netFD).Read(0xc2089442a0, 0xc2089b8000, 0x1000, 0x1000, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:242 +0x34c
net.(*conn).Read(0xc2085c8038, 0xc2089b8000, 0x1000, 0x1000, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/net.go:122 +0xe7
bufio.(*Reader).fill(0xc20897e480)
	/usr/local/go/src/pkg/bufio/bufio.go:97 +0x1b3
bufio.(*Reader).Read(0xc20897e480, 0xc20894c544, 0x1, 0x9, 0x1, 0x0, 0x0)
	/usr/local/go/src/pkg/bufio/bufio.go:175 +0x230
io.ReadAtLeast(0x57249e0, 0xc20897e480, 0xc20894c544, 0x1, 0x9, 0x1, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:289 +0xf7
io.ReadFull(0x57249e0, 0xc20897e480, 0xc20894c544, 0x1, 0x9, 0x4015804, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:307 +0x71
encoding/gob.decodeUintReader(0x57249e0, 0xc20897e480, 0xc20894c544, 0x9, 0x9, 0x0, 0x1, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decode.go:66 +0xa6
encoding/gob.(*Decoder).recvMessage(0xc20894a0f0, 0x43ded0f)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:73 +0x57
encoding/gob.(*Decoder).decodeTypeSequence(0xc20894a0f0, 0xc20893ed00, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:159 +0x49
encoding/gob.(*Decoder).DecodeValue(0xc20894a0f0, 0x45cd120, 0xc20893ed20, 0x0, 0x160, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:227 +0x193
encoding/gob.(*Decoder).Decode(0xc20894a0f0, 0x45cd120, 0xc20893ed20, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:204 +0x279
net/rpc.(*gobClientCodec).ReadResponseHeader(0xc208948840, 0xc20893ed20, 0x0, 0x0)
	/usr/local/go/src/pkg/net/rpc/client.go:223 +0x5b
net/rpc.(*Client).input(0xc20897e4e0)
	/usr/local/go/src/pkg/net/rpc/client.go:109 +0xda
created by net/rpc.NewClientWithCodec
	/usr/local/go/src/pkg/net/rpc/client.go:201 +0x8b

goroutine 51 [IO wait, 9 minutes]:
net.runtime_pollWait(0x5712d40, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc208932df0, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc208932df0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
net.(*netFD).accept(0xc208932d90, 0x4b41240, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:419 +0x343
net.(*TCPListener).AcceptTCP(0xc208608aa8, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:234 +0x5d
net.(*TCPListener).Accept(0xc208608aa8, 0x0, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:244 +0x4b
net/rpc.(*Server).Accept(0xc20893a8c0, 0x571fe00, 0xc208608aa8)
	/usr/local/go/src/pkg/net/rpc/server.go:594 +0x3b
created by game_server/rpc.(*RPC).Start
	/Users/tangweichen/xxd-server/server/src/game_server/rpc/rpc.go:55 +0x240

goroutine 52 [select, 9 minutes]:
main.sighandler()
	/Users/tangweichen/xxd-server/server/src/game_server/main.go:130 +0x247
created by main.main
	/Users/tangweichen/xxd-server/server/src/game_server/main.go:113 +0x437

goroutine 112 [select, 1 minutes]:
core/net.(*Session).writeLoop(0xc2088c0100)
	/Users/tangweichen/xxd-server/server/src/core/net/session.go:105 +0x30c
created by core/net.(*Session).start
	/Users/tangweichen/xxd-server/server/src/core/net/session.go:78 +0x2f

goroutine 129 [IO wait, 5 minutes]:
net.runtime_pollWait(0x5712be0, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc2088f0060, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc2088f0060, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
net.(*netFD).Read(0xc2088f0000, 0xc2089042e0, 0x4, 0x4, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:242 +0x34c
net.(*conn).Read(0xc20803c0e0, 0xc2089042e0, 0x4, 0x4, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/net.go:122 +0xe7
io.ReadAtLeast(0x5723f38, 0xc20803c0e0, 0xc2089042e0, 0x4, 0x4, 0x4, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:289 +0xf7
io.ReadFull(0x5723f38, 0xc20803c0e0, 0xc2089042e0, 0x4, 0x4, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:307 +0x71
core/net.PacketNProtocol.ReadHead(0x4, 0x571fd08, 0x0, 0x571fe88, 0xc20803c0e0, 0xc2089042e0, 0x4, 0x4, 0x0, 0x0, ...)
	/Users/tangweichen/xxd-server/server/src/core/net/protocol.go:39 +0x9c
core/net.(*PacketNProtocol).ReadHead(0xc20893da40, 0x571fe88, 0xc20803c0e0, 0xc2089042e0, 0x4, 0x4, 0xb947, 0x0, 0x0)
	<autogenerated>:56 +0xeb
core/net.(*Conn).Read(0xc2088c0000, 0x0, 0x0, 0x0, 0x0, 0x0)
	/Users/tangweichen/xxd-server/server/src/core/net/conn.go:94 +0x1de
core/net.(*Session).readLoop(0xc2088c0100)
	/Users/tangweichen/xxd-server/server/src/core/net/session.go:89 +0x6c
created by core/net.(*Session).start
	/Users/tangweichen/xxd-server/server/src/core/net/session.go:79 +0x47
panic: open ./tlog-file/srv-1/2014-09-29/17.log: file exists [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904050) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904060) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904070) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904080) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904090) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089040a0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089040b0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089040d0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089040e0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089040f0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904100) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904110) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904120) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904130) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904140) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904150) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904170) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904180) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904190) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089041a0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089041b0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089041c0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089041d0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089041e0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc2089041f0) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904200) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904210) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904220) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904230) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904240) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904250) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904260) [recovered]
	panic: (mdb.TransError) (0x47d68e0,0xc208904270)

goroutine 26 [running]:
runtime.panic(0x47d68e0, 0xc208904270)
	/usr/local/go/src/pkg/runtime/panic.c:279 +0xf5
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904260)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904250)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904240)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904230)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904220)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904210)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904200)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089041f0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089041e0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089041d0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089041c0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089041b0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089041a0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904190)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904180)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904170)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904150)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904140)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904130)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904120)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904110)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc208904100)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089040f0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d68e0, 0xc2089040e0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
